"","STATE","ST_CASE","DAY","MONTH","HOUR","MINUTE","AGE","SEX","PER_TYP","INJ_SEV","YEAR"
"514",1,10220,16,4,8,37,52,1,1,0,2013
"515",1,10221,19,4,23,35,28,1,1,4,2013
"516",1,10221,19,4,23,35,46,2,2,0,2013
"517",1,10221,19,4,23,35,22,1,2,0,2013
"518",1,10223,19,4,7,41,26,2,1,3,2013
"519",1,10223,19,4,7,41,31,1,2,2,2013
"520",1,10223,19,4,7,41,6,2,2,4,2013
"521",1,10224,20,4,10,5,19,1,1,4,2013
"522",1,10225,20,4,20,45,54,1,1,4,2013
"523",1,10226,21,4,5,50,31,1,1,4,2013
"524",1,10227,23,4,20,50,35,1,1,4,2013
"525",1,10227,23,4,20,50,63,1,1,0,2013
"526",1,10228,23,4,22,0,58,2,1,0,2013
"527",1,10228,23,4,22,0,45,1,1,4,2013
"528",1,10229,23,4,19,8,31,1,1,1,2013
"529",1,10229,23,4,19,8,9,1,2,1,2013
"530",1,10229,23,4,19,8,35,2,1,4,2013
"531",1,10229,23,4,19,8,57,2,1,3,2013
"532",1,10230,24,4,15,45,83,2,1,4,2013
"533",1,10231,24,4,23,45,66,2,1,4,2013
"534",1,10231,24,4,23,45,15,1,2,3,2013
"535",1,10232,25,4,15,50,85,1,1,3,2013
"536",1,10232,25,4,15,50,36,2,2,3,2013
"537",1,10232,25,4,15,50,55,1,1,4,2013
"538",1,10233,25,4,23,45,21,1,1,4,2013
"539",1,10234,27,4,23,46,28,1,1,0,2013
"540",1,10235,28,4,0,5,30,1,1,4,2013
"541",1,10235,28,4,0,5,28,1,1,2,2013
"542",1,10236,28,4,15,15,19,2,1,4,2013
"543",1,10236,28,4,15,15,50,1,1,3,2013
"544",1,10236,28,4,15,15,1,1,2,3,2013
"545",1,10237,29,4,9,45,87,2,1,4,2013
"546",1,10238,29,4,17,35,72,2,1,4,2013
"547",1,10238,29,4,17,35,39,2,2,3,2013
"548",1,10238,29,4,17,35,12,1,2,2,2013
"549",1,10239,29,4,21,0,22,1,1,3,2013
"550",1,10239,29,4,21,0,21,1,2,4,2013
"551",1,10240,30,4,19,0,48,2,1,4,2013
"552",1,10240,30,4,19,0,48,1,1,0,2013
"553",1,10241,6,5,20,53,30,2,1,4,2013
"554",1,10241,6,5,20,53,31,2,1,0,2013
"555",1,10241,6,5,20,53,39,1,2,0,2013
"556",1,10241,6,5,20,53,34,1,2,2,2013
"557",1,10242,9,5,10,35,68,1,1,0,2013
"558",1,10242,9,5,10,35,34,1,1,4,2013
"559",1,10243,1,5,18,30,30,2,1,4,2013
"560",1,10243,1,5,18,30,54,1,2,4,2013
"561",1,10243,1,5,18,30,38,2,1,3,2013
"562",1,10244,3,5,1,4,29,1,1,0,2013
"563",1,10245,4,5,2,50,49,1,1,0,2013
"564",1,10246,5,5,5,33,26,1,1,3,2013
"565",1,10246,5,5,5,33,41,2,1,4,2013
"566",1,10246,5,5,5,33,20,1,1,3,2013
"567",1,10247,6,5,7,5,52,1,1,4,2013
"568",1,10248,7,5,6,50,60,2,1,3,2013
"569",1,10248,7,5,6,50,86,2,2,4,2013
"570",1,10248,7,5,6,50,39,1,1,0,2013
"571",1,10248,7,5,6,50,18,2,2,2,2013
"572",1,10249,8,5,7,40,47,2,1,4,2013
"573",1,10250,8,5,9,54,76,1,1,2,2013
"574",1,10250,8,5,9,54,66,1,1,4,2013
"575",1,10251,10,5,13,50,25,1,1,4,2013
"576",1,10251,10,5,13,50,73,2,1,0,2013
"577",1,10251,10,5,13,50,76,1,2,0,2013
"578",1,10252,10,5,7,35,16,1,1,4,2013
"579",1,10252,10,5,7,35,52,1,1,0,2013
"580",1,10253,13,5,21,1,77,2,1,1,2013
"581",1,10253,13,5,21,1,31,1,1,4,2013
"582",1,10254,11,5,17,45,43,1,1,4,2013
"583",1,10254,11,5,17,45,26,1,1,0,2013
"584",1,10255,29,5,10,40,84,1,1,4,2013
"585",1,10255,29,5,10,40,24,2,1,1,2013
"586",1,10256,26,4,14,55,36,1,1,3,2013
"587",1,10256,26,4,14,55,18,1,2,3,2013
"588",1,10256,26,4,14,55,50,1,2,4,2013
"589",1,10256,26,4,14,55,39,1,2,4,2013
"590",1,10256,26,4,14,55,24,1,1,0,2013
"591",1,10257,23,4,4,15,29,1,1,4,2013
"592",1,10257,23,4,4,15,29,2,2,3,2013
"593",1,10258,22,4,23,0,41,2,1,0,2013
"594",1,10259,5,5,12,32,40,2,1,4,2013
"595",1,10259,5,5,12,32,12,1,2,4,2013
"596",1,10260,9,5,16,0,29,1,1,2,2013
"597",1,10260,9,5,16,0,8,2,2,2,2013
"598",1,10260,9,5,16,0,35,2,2,2,2013
"599",1,10260,9,5,16,0,30,2,2,4,2013
"600",1,10261,9,5,20,25,28,1,1,4,2013
"601",1,10261,9,5,20,25,31,2,2,3,2013
"602",1,10262,13,5,14,7,71,1,1,4,2013
"603",1,10263,14,5,17,14,27,2,1,0,2013
"604",1,10263,14,5,17,14,23,2,2,0,2013
"605",1,10263,14,5,17,14,64,1,1,4,2013
"606",1,10264,14,5,13,40,57,1,1,0,2013
"607",1,10264,14,5,13,40,41,1,1,4,2013
"608",1,10264,14,5,13,40,31,1,2,3,2013
"609",1,10264,14,5,13,40,46,2,2,4,2013
"610",1,10265,15,5,17,15,73,1,1,0,2013
"611",1,10265,15,5,17,15,41,1,1,4,2013
"612",1,10266,17,5,20,30,48,1,1,4,2013
"613",1,10267,9,5,17,15,29,2,1,0,2013
"614",1,10267,9,5,17,15,8,2,2,0,2013
"615",1,10267,9,5,17,15,0,1,2,0,2013
"616",1,10268,16,5,14,20,22,2,1,0,2013
"617",1,10268,16,5,14,20,3,2,2,4,2013
"618",1,10269,15,5,16,15,21,1,1,4,2013
"619",1,10269,15,5,16,15,22,2,2,4,2013
"620",1,10269,15,5,16,15,17,2,2,3,2013
"621",1,10269,15,5,16,15,2,2,2,4,2013
"622",1,10269,15,5,16,15,30,2,2,4,2013
"623",1,10269,15,5,16,15,998,1,2,3,2013
"624",1,10269,15,5,16,15,15,2,2,2,2013
"625",1,10269,15,5,16,15,10,1,2,3,2013
"626",1,10270,20,5,22,40,52,1,1,4,2013
"627",1,10271,18,5,15,10,25,1,1,4,2013
"628",1,10271,18,5,15,10,71,1,1,2,2013
"629",1,10272,20,5,18,40,25,1,1,4,2013
"630",1,10272,20,5,18,40,44,1,1,2,2013
"631",1,10273,21,5,9,50,21,2,1,2,2013
"632",1,10273,21,5,9,50,20,2,2,4,2013
"633",1,10273,21,5,9,50,43,2,1,2,2013
"634",1,10274,23,5,19,33,55,1,1,4,2013
"635",1,10275,24,5,20,41,36,1,1,0,2013
"636",1,10276,24,5,18,25,21,1,1,4,2013
"637",1,10277,24,5,4,11,998,1,1,4,2013
"638",1,10277,24,5,4,11,25,1,2,4,2013
"639",1,10278,24,5,4,0,29,1,1,4,2013
"640",1,10279,25,5,19,15,57,1,1,4,2013
"641",1,10280,25,5,14,49,37,1,1,3,2013
"642",1,10280,25,5,14,49,36,2,2,4,2013
"643",1,10281,28,5,17,52,18,1,1,3,2013
"644",1,10281,28,5,17,52,44,2,1,3,2013
"645",1,10281,28,5,17,52,8,2,2,3,2013
"646",1,10281,28,5,17,52,11,2,2,3,2013
"647",1,10281,28,5,17,52,10,2,2,4,2013
"648",1,10281,28,5,17,52,37,2,1,3,2013
"649",1,10281,28,5,17,52,9,2,2,3,2013
"650",1,10281,28,5,17,52,16,1,1,0,2013
"651",1,10281,28,5,17,52,65,1,1,1,2013
"652",1,10281,28,5,17,52,44,1,1,0,2013
"653",1,10281,28,5,17,52,33,2,2,0,2013
"654",1,10281,28,5,17,52,6,2,2,0,2013
"655",1,10281,28,5,17,52,9,2,2,0,2013
"656",1,10282,31,5,7,24,50,1,1,4,2013
"657",1,10283,1,6,3,0,27,1,1,4,2013
"658",1,10284,1,6,13,51,23,2,1,4,2013
"659",1,10284,1,6,13,51,18,2,1,2,2013
"660",1,10285,2,6,16,55,56,1,1,4,2013
"661",1,10286,23,5,22,36,60,1,1,4,2013
"662",1,10287,30,5,13,2,56,1,1,4,2013
"663",1,10287,30,5,13,2,58,1,1,2,2013
"664",1,10288,28,5,9,0,38,1,1,0,2013
"665",1,10289,30,5,11,40,90,1,1,4,2013
"666",1,10290,31,5,8,10,32,2,1,2,2013
"667",1,10290,31,5,8,10,56,1,2,4,2013
"668",1,10290,31,5,8,10,57,1,2,4,2013
"669",1,10290,31,5,8,10,45,1,2,4,2013
"670",1,10291,31,5,13,30,70,1,1,4,2013
"671",1,10291,31,5,13,30,57,1,1,0,2013
"672",1,10292,15,6,21,12,68,2,1,0,2013
"673",1,10293,1,6,6,45,32,1,1,4,2013
"674",1,10294,1,6,21,10,33,1,1,4,2013
"675",1,10294,1,6,21,10,31,1,2,4,2013
"676",1,10295,2,6,5,25,28,1,1,4,2013
"677",1,10296,3,6,13,47,28,1,1,4,2013
"678",1,10297,3,6,18,0,53,2,1,4,2013
"679",1,10298,2,6,0,15,36,1,1,0,2013
"680",1,10298,2,6,0,15,65,1,2,0,2013
"681",1,10298,2,6,0,15,33,1,1,4,2013
"682",1,10299,5,6,0,19,54,1,1,4,2013
"683",1,10299,5,6,0,19,54,2,1,1,2013
"684",1,10300,6,6,20,40,23,1,1,2,2013
"685",1,10300,6,6,20,40,21,2,2,3,2013
"686",1,10300,6,6,20,40,21,2,2,0,2013
"687",1,10300,6,6,20,40,48,1,1,4,2013
"688",1,10301,7,6,15,50,24,2,1,4,2013
"689",1,10301,7,6,15,50,55,1,1,0,2013
"690",1,10302,8,6,0,10,42,1,1,4,2013
"691",1,10302,8,6,0,10,35,1,1,2,2013
"692",1,10303,8,6,15,14,17,1,1,4,2013
"693",1,10303,8,6,15,14,15,2,2,3,2013
"694",1,10303,8,6,15,14,24,2,1,0,2013
"695",1,10304,8,6,23,0,29,2,1,4,2013
"696",1,10304,8,6,23,0,7,1,2,4,2013
"697",1,10305,12,6,12,40,71,2,1,4,2013
"698",1,10306,12,6,17,0,22,1,1,4,2013
"699",1,10306,12,6,17,0,49,1,1,0,2013
"700",1,10307,12,6,16,15,28,2,1,4,2013
"701",1,10307,12,6,16,15,34,1,1,0,2013
"702",1,10307,12,6,16,15,45,1,2,0,2013
"703",1,10308,13,6,15,35,19,1,1,4,2013
"704",1,10309,14,6,5,0,51,1,1,4,2013
"705",1,10310,14,6,11,18,74,1,1,4,2013
"706",1,10311,14,6,16,50,38,2,1,4,2013
"707",1,10311,14,6,16,50,54,1,1,2,2013
"708",1,10312,16,6,2,0,46,1,1,0,2013
"709",1,10312,16,6,2,0,38,2,1,4,2013
"710",1,10313,16,6,22,19,40,2,1,1,2013
"711",1,10313,16,6,22,19,12,2,2,4,2013
"712",1,10313,16,6,22,19,17,1,2,4,2013
"713",1,10313,16,6,22,19,24,1,1,2,2013
"714",1,10313,16,6,22,19,23,2,2,1,2013
"715",1,10313,16,6,22,19,0,2,2,2,2013
"716",1,10314,10,6,11,30,39,2,1,4,2013
"717",1,10315,8,6,2,35,54,1,1,4,2013
"718",1,10316,13,6,2,12,19,2,1,0,2013
"719",1,10316,13,6,2,12,21,2,2,4,2013
"720",1,10317,20,6,20,6,20,2,1,4,2013
"721",1,10318,9,6,21,15,36,1,1,3,2013
"722",1,10318,9,6,21,15,34,1,2,4,2013
"723",1,10318,9,6,21,15,49,1,1,0,2013
"724",1,10319,9,6,15,10,37,1,1,3,2013
"725",1,10319,9,6,15,10,58,2,2,3,2013
"726",1,10319,9,6,15,10,15,2,2,4,2013
"727",1,10319,9,6,15,10,7,2,2,3,2013
"728",1,10319,9,6,15,10,17,1,2,3,2013
"729",1,10319,9,6,15,10,16,1,2,4,2013
"730",1,10319,9,6,15,10,15,1,2,4,2013
"731",1,10320,12,5,10,51,34,1,1,3,2013
"732",1,10320,12,5,10,51,14,1,2,4,2013
"733",1,10321,10,6,17,15,21,2,1,4,2013
"734",1,10321,10,6,17,15,43,1,1,4,2013
"735",1,10321,10,6,17,15,55,1,1,0,2013
"736",1,10321,10,6,17,15,53,2,2,3,2013
"737",1,10322,12,6,9,23,31,1,1,4,2013
"738",1,10322,12,6,9,23,58,1,1,2,2013
"739",1,10322,12,6,9,23,75,2,1,1,2013
"740",1,10322,12,6,9,23,78,1,2,1,2013
"741",1,10322,12,6,9,23,61,1,1,0,2013
"742",1,10323,14,6,16,25,41,2,1,4,2013
"743",1,10323,14,6,16,25,50,1,2,4,2013
"744",1,10323,14,6,16,25,60,1,2,4,2013
"745",1,10323,14,6,16,25,63,1,1,2,2013
"746",1,10324,15,6,16,16,16,2,1,4,2013
"747",1,10325,15,6,22,45,22,1,1,4,2013
"748",1,10325,15,6,22,45,25,2,2,4,2013
"749",1,10326,16,6,0,15,22,1,1,2,2013
"750",1,10326,16,6,0,15,22,2,2,4,2013
"751",1,10327,16,6,5,45,51,2,1,4,2013
"752",1,10328,16,6,3,55,24,1,1,2,2013
"753",1,10328,16,6,3,55,25,1,2,4,2013
"754",1,10328,16,6,3,55,23,1,2,2,2013
"755",1,10328,16,6,3,55,25,1,2,2,2013
"756",1,10328,16,6,3,55,25,1,2,4,2013
"757",1,10329,16,6,14,26,14,1,1,4,2013
"758",1,10330,22,6,17,20,35,1,1,4,2013
"759",1,10331,23,6,2,0,35,1,1,4,2013
"760",1,10332,13,6,14,0,82,2,1,3,2013
"761",1,10332,13,6,14,0,83,2,2,4,2013
"762",1,10332,13,6,14,0,998,8,2,0,2013
"763",1,10332,13,6,14,0,37,2,1,0,2013
"764",1,10333,2,6,0,41,19,1,1,4,2013
"765",1,10333,2,6,0,41,41,1,1,4,2013
"766",1,10333,2,6,0,41,45,2,2,4,2013
"767",1,10333,2,6,0,41,38,1,1,3,2013
"768",1,10333,2,6,0,41,41,2,2,3,2013
"769",1,10334,8,6,4,50,32,1,1,4,2013
"770",1,10335,26,4,19,56,59,2,1,2,2013
"771",1,10335,26,4,19,56,63,2,2,4,2013
"772",1,10335,26,4,19,56,40,1,1,0,2013
"773",1,10335,26,4,19,56,34,1,2,0,2013
"774",1,10336,23,5,17,57,45,2,1,4,2013
"775",1,10337,29,6,5,45,45,1,1,4,2013
"776",1,10337,29,6,5,45,40,1,1,0,2013
"777",1,10338,1,7,21,45,18,1,1,4,2013
"778",1,10338,1,7,21,45,22,1,2,4,2013
"779",1,10339,10,5,99,99,41,1,1,4,2013
"780",1,10339,10,5,99,99,51,2,2,4,2013
"781",1,10339,10,5,99,99,49,1,2,4,2013
"782",1,10340,17,5,21,31,68,2,1,4,2013
"783",1,10341,20,5,20,50,23,1,1,0,2013
"784",1,10342,30,5,16,54,72,1,1,4,2013
"785",1,10342,30,5,16,54,55,1,2,3,2013
"786",1,10343,10,6,17,50,20,2,1,1,2013
"787",1,10343,10,6,17,50,1,2,2,4,2013
"788",1,10343,10,6,17,50,47,1,1,0,2013
"789",1,10343,10,6,17,50,38,1,1,0,2013
"790",1,10343,10,6,17,50,32,2,2,0,2013
"791",1,10343,10,6,17,50,14,1,2,0,2013
"792",1,10343,10,6,17,50,13,2,2,0,2013
"793",1,10344,13,6,13,48,65,1,1,2,2013
"794",1,10344,13,6,13,48,67,2,2,4,2013
"795",1,10345,14,6,1,30,22,1,1,4,2013
"796",1,10345,14,6,1,30,19,1,2,4,2013
"797",1,10346,15,6,20,36,18,1,1,4,2013
"798",1,10346,15,6,20,36,39,1,1,1,2013
"799",1,10347,15,6,17,0,65,1,1,4,2013
"800",1,10347,15,6,17,0,57,1,1,0,2013
"801",1,10348,18,6,10,46,29,2,1,3,2013
"802",1,10348,18,6,10,46,40,1,2,4,2013
"803",1,10348,18,6,10,46,58,1,1,2,2013
"804",1,10349,18,6,21,15,999,9,1,0,2013
"805",1,10349,18,6,21,15,43,2,1,3,2013
"806",1,10349,18,6,21,15,69,1,2,4,2013
"807",1,10349,18,6,21,15,10,2,2,3,2013
"808",1,10349,18,6,21,15,72,2,2,3,2013
"809",1,10350,20,6,5,10,22,2,1,1,2013
"810",1,10350,20,6,5,10,23,2,2,1,2013
"811",1,10350,20,6,5,10,22,2,2,4,2013
"812",1,10351,21,6,9,55,44,2,1,4,2013
"813",1,10351,21,6,9,55,19,1,2,3,2013
"814",1,10351,21,6,9,55,23,1,2,3,2013
"815",1,10351,21,6,9,55,27,1,1,3,2013
"816",1,10351,21,6,9,55,23,2,2,3,2013
"817",1,10351,21,6,9,55,14,2,2,4,2013
"818",1,10352,22,6,3,0,24,1,1,4,2013
"819",1,10353,23,6,2,45,20,1,1,4,2013
"820",1,10353,23,6,2,45,23,1,2,0,2013
"821",1,10354,22,6,23,40,58,1,1,4,2013
"822",1,10354,22,6,23,40,24,1,1,0,2013
"823",1,10354,22,6,23,40,20,1,2,0,2013
"824",1,10354,22,6,23,40,36,2,1,0,2013
"825",1,10354,22,6,23,40,20,2,2,0,2013
"826",1,10354,22,6,23,40,18,1,2,0,2013
"827",1,10355,24,6,15,22,81,2,1,4,2013
"828",1,10355,24,6,15,22,82,1,1,1,2013
"829",1,10356,25,6,11,35,57,1,1,0,2013
"830",1,10356,25,6,11,35,72,1,1,4,2013
"831",1,10357,25,6,14,25,16,2,1,3,2013
"832",1,10357,25,6,14,25,14,2,2,4,2013
"833",1,10358,27,6,15,40,57,1,1,4,2013
"834",1,10358,27,6,15,40,42,1,1,2,2013
"835",1,10359,30,6,7,55,19,1,1,4,2013
"836",1,10359,30,6,7,55,24,1,2,4,2013
"837",1,10360,1,7,2,30,52,1,1,4,2013
"838",1,10361,2,7,15,50,51,1,1,4,2013
"839",1,10362,3,7,14,30,73,1,1,4,2013
"840",1,10363,4,7,15,43,55,1,1,4,2013
"841",1,10364,7,7,11,21,21,2,1,1,2013
"842",1,10364,7,7,11,21,19,1,3,0,2013
"843",1,10364,7,7,11,21,21,2,3,0,2013
"844",1,10365,28,6,4,52,31,1,1,0,2013
"845",1,10366,26,6,4,32,48,1,1,0,2013
"846",1,10366,26,6,4,32,45,1,1,4,2013
"847",1,10366,26,6,4,32,36,1,1,0,2013
"848",1,10367,30,6,1,41,39,1,1,4,2013
"849",1,10367,30,6,1,41,43,1,1,0,2013
"850",1,10367,30,6,1,41,28,1,1,2,2013
"851",1,10368,30,6,13,30,16,1,1,2,2013
"852",1,10368,30,6,13,30,9,2,2,4,2013
"853",1,10368,30,6,13,30,10,2,2,2,2013
"854",1,10368,30,6,13,30,50,2,1,2,2013
"855",1,10368,30,6,13,30,82,1,2,3,2013
"856",1,10368,30,6,13,30,15,2,2,2,2013
"857",1,10368,30,6,13,30,17,2,2,2,2013
"858",1,10369,8,7,19,25,36,1,1,4,2013
"859",1,10370,11,7,6,15,21,2,1,4,2013
"860",1,10370,11,7,6,15,32,1,1,0,2013
"861",1,10371,1,7,12,18,56,2,1,4,2013
"862",1,10371,1,7,12,18,50,1,1,3,2013
"863",1,10371,1,7,12,18,45,2,2,3,2013
"864",1,10372,3,7,4,0,55,1,1,4,2013
"865",1,10373,6,7,21,11,52,2,1,0,2013
"866",1,10374,7,7,2,0,43,2,1,4,2013
"867",1,10375,8,7,21,45,20,2,1,4,2013
"868",1,10376,10,7,0,15,27,1,1,4,2013
"869",1,10377,10,7,22,0,41,1,1,4,2013
"870",1,10378,11,7,9,56,24,1,1,4,2013
"871",1,10379,6,7,21,5,19,1,1,4,2013
"872",1,10379,6,7,21,5,47,1,1,0,2013
"873",1,10380,25,6,16,58,36,2,1,1,2013
"874",1,10380,25,6,16,58,60,1,1,4,2013
"875",1,10381,21,7,22,47,22,1,1,4,2013
"876",1,10382,7,6,8,5,35,1,1,3,2013
"877",1,10382,7,6,8,5,55,2,2,4,2013
"878",1,10382,7,6,8,5,51,2,1,0,2013
"879",1,10383,7,7,21,35,20,1,1,4,2013
"880",1,10384,8,7,18,20,25,1,1,4,2013
"881",1,10384,8,7,18,20,25,2,2,2,2013
"882",1,10385,9,7,2,0,39,2,1,4,2013
"883",1,10386,9,7,18,15,19,1,1,4,2013
"884",1,10387,11,7,22,0,31,1,1,4,2013
"885",1,10388,14,7,14,30,20,1,1,0,2013
"886",1,10388,14,7,14,30,16,2,2,0,2013
"887",1,10388,14,7,14,30,18,1,2,0,2013
"888",1,10388,14,7,14,30,19,2,2,0,2013
"889",1,10388,14,7,14,30,19,1,1,4,2013
"890",1,10388,14,7,14,30,13,2,2,4,2013
"891",1,10388,14,7,14,30,998,2,2,2,2013
"892",1,10388,14,7,14,30,21,1,2,4,2013
"893",1,10388,14,7,14,30,21,1,2,2,2013
"894",1,10388,14,7,14,30,18,1,2,4,2013
"895",1,10388,14,7,14,30,25,1,2,2,2013
"896",1,10388,14,7,14,30,19,2,2,3,2013
"897",1,10388,14,7,14,30,998,2,2,3,2013
"898",1,10389,14,7,16,35,35,1,1,2,2013
"899",1,10389,14,7,16,35,16,1,2,2,2013
"900",1,10389,14,7,16,35,10,1,2,4,2013
"901",1,10390,16,7,6,30,24,1,1,4,2013
"902",1,10390,16,7,6,30,17,1,2,4,2013
"903",1,10391,16,7,8,45,48,2,1,4,2013
"904",1,10392,17,7,9,5,44,1,1,2,2013
"905",1,10392,17,7,9,5,42,2,2,4,2013
"906",1,10393,18,7,20,10,24,1,1,4,2013
"907",1,10394,18,7,23,20,29,1,1,4,2013
"908",1,10394,18,7,23,20,56,1,1,0,2013
"909",1,10395,19,7,12,19,54,1,1,4,2013
"910",1,10396,20,7,8,25,84,1,1,0,2013
"911",1,10397,20,7,20,35,15,1,1,3,2013
"912",1,10397,20,7,20,35,48,1,2,3,2013
"913",1,10397,20,7,20,35,77,1,1,4,2013
"914",1,10398,21,7,2,30,25,1,1,4,2013
"915",1,10399,21,7,22,4,51,2,1,4,2013
"916",1,10399,21,7,22,4,40,2,1,2,2013
"917",1,10399,21,7,22,4,35,1,2,2,2013
"918",1,10400,22,7,6,30,76,2,1,4,2013
"919",1,10400,22,7,6,30,16,1,2,3,2013
"920",1,10400,22,7,6,30,12,2,2,3,2013
"921",1,10400,22,7,6,30,53,1,1,0,2013
"922",1,10401,22,7,21,0,34,1,1,4,2013
"923",1,10402,24,7,21,10,78,2,1,4,2013
"924",1,10403,25,7,17,58,41,1,1,4,2013
"925",1,10404,30,7,10,35,46,1,1,4,2013
"926",1,10405,5,8,22,50,40,1,1,4,2013
"927",1,10405,5,8,22,50,21,1,2,2,2013
"928",1,10406,26,7,12,20,75,2,1,4,2013
"929",1,10406,26,7,12,20,27,1,1,0,2013
"930",1,10407,26,7,13,20,40,2,1,1,2013
"931",1,10407,26,7,13,20,55,1,1,4,2013
"932",1,10407,26,7,13,20,49,2,2,2,2013
"933",1,10408,10,7,8,0,47,2,1,4,2013
"934",1,10408,10,7,8,0,38,2,1,0,2013
"935",1,10409,13,8,15,20,24,2,1,3,2013
"936",1,10409,13,8,15,20,73,1,2,4,2013
"937",1,10409,13,8,15,20,3,1,2,2,2013
"938",1,10409,13,8,15,20,29,1,1,0,2013
"939",1,10409,13,8,15,20,56,1,2,0,2013
"940",1,10409,13,8,15,20,59,1,2,0,2013
"941",1,10410,14,7,15,40,18,1,1,2,2013
"942",1,10410,14,7,15,40,18,1,1,4,2013
"943",1,10410,14,7,15,40,19,2,2,2,2013
"944",1,10411,22,7,17,12,33,1,1,2,2013
"945",1,10411,22,7,17,12,36,2,2,2,2013
"946",1,10411,22,7,17,12,10,2,2,2,2013
"947",1,10411,22,7,17,12,13,1,2,4,2013
"948",1,10411,22,7,17,12,11,2,2,3,2013
"949",1,10411,22,7,17,12,6,1,2,2,2013
"950",1,10412,23,7,23,50,28,1,1,4,2013
"951",1,10413,24,7,15,35,54,2,1,3,2013
"952",1,10413,24,7,15,35,89,2,2,4,2013
"953",1,10414,26,7,1,10,51,1,1,4,2013
"954",1,10415,26,7,21,45,44,1,1,2,2013
"955",1,10415,26,7,21,45,39,2,2,4,2013
"956",1,10416,27,7,2,50,17,1,1,4,2013
"957",1,10416,27,7,2,50,17,1,2,0,2013
"958",1,10417,28,7,6,55,83,1,1,4,2013
"959",1,10417,28,7,6,55,80,2,2,4,2013
"960",1,10418,30,7,23,23,30,1,1,2,2013
"961",1,10418,30,7,23,23,27,2,2,0,2013
"962",1,10418,30,7,23,23,29,1,2,4,2013
"963",1,10418,30,7,23,23,26,2,2,2,2013
"964",1,10418,30,7,23,23,32,1,1,0,2013
"965",1,10418,30,7,23,23,39,1,1,3,2013
"966",1,10419,17,7,23,15,61,1,1,4,2013
"967",1,10420,1,8,10,45,46,2,1,4,2013
"968",1,10421,2,8,18,7,44,1,1,0,2013
"969",1,10421,2,8,18,7,95,1,1,4,2013
"970",1,10422,2,8,18,15,95,2,1,4,2013
"971",1,10422,2,8,18,15,34,1,1,0,2013
"972",1,10423,3,8,22,0,32,2,1,2,2013
"973",1,10423,3,8,22,0,3,2,2,2,2013
"974",1,10423,3,8,22,0,1,1,2,4,2013
"975",1,10424,4,8,23,20,33,1,1,3,2013
"976",1,10424,4,8,23,20,63,2,1,4,2013
"977",1,10425,5,8,5,30,68,2,1,4,2013
"978",1,10426,5,8,11,40,62,2,1,4,2013
"979",1,10427,1,6,5,15,29,1,1,0,2013
"980",1,10427,1,6,5,15,998,8,2,0,2013
"981",1,10427,1,6,5,15,999,9,1,0,2013
"982",1,10428,29,6,22,35,23,1,1,3,2013
"983",1,10428,29,6,22,35,998,8,2,0,2013
"984",1,10428,29,6,22,35,37,1,1,4,2013
"985",1,10428,29,6,22,35,63,1,1,0,2013
"986",1,10429,5,8,10,20,17,2,1,2,2013
"987",1,10429,5,8,10,20,42,2,1,4,2013
"988",1,10430,14,8,16,25,22,1,1,4,2013
"989",1,10431,29,7,10,18,33,1,3,0,2013
"990",1,10431,29,7,10,18,88,1,1,4,2013
"991",1,10432,18,8,1,40,23,1,1,4,2013
"992",1,10433,21,8,12,57,42,1,1,0,2013
"993",1,10433,21,8,12,57,52,2,1,3,2013
"994",1,10433,21,8,12,57,51,2,2,3,2013
"995",1,10433,21,8,12,57,42,1,2,3,2013
"996",1,10433,21,8,12,57,74,2,2,3,2013
"997",1,10433,21,8,12,57,61,2,1,4,2013
"998",1,10433,21,8,12,57,49,2,2,3,2013
"999",1,10433,21,8,12,57,41,1,1,0,2013
"1000",1,10433,21,8,12,57,43,1,1,3,2013
"1001",1,10434,22,8,7,30,28,1,1,0,2013
"1002",1,10434,22,8,7,30,66,2,1,3,2013
"1003",1,10434,22,8,7,30,68,1,2,4,2013
"1004",1,10435,24,8,3,30,41,1,1,0,2013
"1005",1,10436,27,8,17,4,22,1,1,4,2013
"1006",1,10436,27,8,17,4,51,1,1,3,2013
"1007",1,10436,27,8,17,4,998,2,2,0,2013
"1008",1,10437,22,8,7,48,34,1,1,0,2013
"1009",1,10437,22,8,7,48,42,1,1,0,2013
"1010",1,10437,22,8,7,48,32,2,1,4,2013
"1011",1,10437,22,8,7,48,35,2,2,2,2013
"1012",1,10437,22,8,7,48,0,1,2,2,2013
"1013",1,10437,22,8,7,48,3,1,2,2,2013
"1014",1,10438,28,8,6,3,40,2,1,4,2013
"1015",1,10438,28,8,6,3,45,1,1,0,2013
"1016",1,10439,1,2,7,11,16,2,1,0,2013
"1017",1,10439,1,2,7,11,47,2,1,4,2013
"1018",1,10439,1,2,7,11,29,2,2,3,2013
"1019",1,10439,1,2,7,11,3,1,2,4,2013
"1020",1,10439,1,2,7,11,5,2,2,3,2013
"1021",1,10440,3,8,23,30,22,1,1,4,2013
"1022",1,10441,11,8,0,33,27,1,1,3,2013
"1023",1,10441,11,8,0,33,28,1,2,4,2013
"1024",1,10442,12,8,18,0,30,1,1,2,2013
"1025",1,10442,12,8,18,0,17,1,1,4,2013
"1026",1,10442,12,8,18,0,40,2,1,2,2013
"1027",1,10443,13,8,16,10,25,1,1,2,2013
"1028",1,10443,13,8,16,10,37,2,1,3,2013
