"","STATE","ST_CASE","DAY","MONTH","HOUR","MINUTE","AGE","SEX","PER_TYP","INJ_SEV","YEAR"
"60213",48,481907,11,9,1,38,20,2,1,0,2011
"60214",48,481908,11,9,1,50,28,1,1,4,2011
"60215",48,481909,11,9,16,52,43,1,1,4,2011
"60216",48,481909,11,9,16,52,46,1,1,3,2011
"60217",48,481909,11,9,16,52,36,2,2,0,2011
"60218",48,481910,11,9,15,21,16,2,1,4,2011
"60219",48,481910,11,9,15,21,16,1,2,3,2011
"60220",48,481910,11,9,15,21,17,1,2,3,2011
"60221",48,481910,11,9,15,21,16,1,2,3,2011
"60222",48,481911,12,9,20,17,48,2,1,0,2011
"60223",48,481911,12,9,20,17,38,1,1,4,2011
"60224",48,481912,12,9,6,53,35,2,1,0,2011
"60225",48,481912,12,9,6,53,30,1,1,4,2011
"60226",48,481913,12,9,23,54,27,1,1,4,2011
"60227",48,481914,13,9,9,12,30,1,1,0,2011
"60228",48,481915,13,9,0,15,58,1,1,4,2011
"60229",48,481916,13,9,8,3,49,2,1,1,2011
"60230",48,481917,14,9,15,40,52,1,1,4,2011
"60231",48,481918,14,9,1,6,29,1,1,0,2011
"60232",48,481919,14,9,8,0,20,1,1,1,2011
"60233",48,481919,14,9,8,0,22,1,1,1,2011
"60234",48,481919,14,9,8,0,43,2,1,1,2011
"60235",48,481919,14,9,8,0,40,1,1,4,2011
"60236",48,481920,15,9,7,0,48,1,1,4,2011
"60237",48,481920,15,9,7,0,38,1,1,2,2011
"60238",48,481922,16,9,17,48,40,2,1,0,2011
"60239",48,481923,17,9,14,7,41,1,1,1,2011
"60240",48,481923,17,9,14,7,72,1,2,2,2011
"60241",48,481923,17,9,14,7,71,2,2,4,2011
"60242",48,481923,17,9,14,7,6,2,2,2,2011
"60243",48,481923,17,9,14,7,7,2,2,2,2011
"60244",48,481923,17,9,14,7,42,2,2,1,2011
"60245",48,481923,17,9,14,7,71,1,1,2,2011
"60246",48,481924,18,9,3,25,45,1,1,0,2011
"60247",48,481925,18,9,2,35,26,1,1,4,2011
"60248",48,481925,18,9,2,35,26,2,2,4,2011
"60249",48,481926,18,9,1,30,23,1,1,4,2011
"60250",48,481927,18,9,3,35,17,1,1,4,2011
"60251",48,481927,18,9,3,35,17,1,2,4,2011
"60252",48,481927,18,9,3,35,16,1,2,4,2011
"60253",48,481927,18,9,3,35,29,1,1,1,2011
"60254",48,481927,18,9,3,35,3,1,2,1,2011
"60255",48,481929,19,9,21,34,28,1,1,4,2011
"60256",48,481930,20,9,15,30,20,1,1,2,2011
"60257",48,481930,20,9,15,30,28,1,2,2,2011
"60258",48,481930,20,9,15,30,24,1,2,2,2011
"60259",48,481930,20,9,15,30,25,1,2,4,2011
"60260",48,481931,20,9,19,24,37,1,1,2,2011
"60261",48,481931,20,9,19,24,28,1,1,4,2011
"60262",48,481932,21,9,10,0,45,1,1,0,2011
"60263",48,481932,21,9,10,0,18,2,2,0,2011
"60264",48,481932,21,9,10,0,1,2,2,0,2011
"60265",48,481933,22,9,1,51,22,1,1,4,2011
"60266",48,481934,22,9,4,0,23,2,1,3,2011
"60267",48,481934,22,9,4,0,22,1,2,4,2011
"60268",48,481934,22,9,4,0,54,1,1,3,2011
"60269",48,481935,23,9,8,9,25,2,1,4,2011
"60270",48,481935,23,9,8,9,23,1,2,0,2011
"60271",48,481936,23,9,14,19,30,1,1,4,2011
"60272",48,481936,23,9,14,19,20,1,1,4,2011
"60273",48,481937,23,9,21,50,46,2,1,4,2011
"60274",48,481937,23,9,21,50,70,1,1,3,2011
"60275",48,481937,23,9,21,50,70,2,2,3,2011
"60276",48,481938,23,9,22,49,59,1,1,4,2011
"60277",48,481939,23,9,6,9,35,1,1,0,2011
"60278",48,481939,23,9,6,9,60,1,1,3,2011
"60279",48,481939,23,9,6,9,57,1,2,4,2011
"60280",48,481939,23,9,6,9,37,1,2,3,2011
"60281",48,481939,23,9,6,9,33,1,2,3,2011
"60282",48,481939,23,9,6,9,39,1,2,3,2011
"60283",48,481941,9,9,3,30,42,1,1,4,2011
"60284",48,481942,10,9,0,4,18,1,1,4,2011
"60285",48,481943,14,9,10,6,65,1,1,4,2011
"60286",48,481944,14,9,1,41,20,1,1,4,2011
"60287",48,481945,17,9,14,45,63,2,1,1,2011
"60288",48,481945,17,9,14,45,16,1,1,0,2011
"60289",48,481945,17,9,14,45,15,2,2,1,2011
"60290",48,481945,17,9,14,45,33,2,1,4,2011
"60291",48,481946,19,9,13,21,43,1,1,4,2011
"60292",48,481947,24,9,22,25,35,1,1,3,2011
"60293",48,481947,24,9,22,25,30,2,2,4,2011
"60294",48,481948,27,9,19,40,20,1,1,0,2011
"60295",48,481948,27,9,19,40,20,1,2,0,2011
"60296",48,481948,27,9,19,40,19,1,1,4,2011
"60297",48,481949,28,9,2,45,20,1,1,4,2011
"60298",48,481950,30,9,0,31,23,1,1,4,2011
"60299",48,481951,12,6,22,25,41,1,1,4,2011
"60300",48,481952,21,6,16,18,51,1,1,0,2011
"60301",48,481952,21,6,16,18,30,1,1,4,2011
"60302",48,481952,21,6,16,18,50,1,1,0,2011
"60303",48,481953,25,6,11,5,28,1,1,9,2011
"60304",48,481953,25,6,11,5,71,1,2,4,2011
"60305",48,481954,23,7,23,34,52,1,1,4,2011
"60306",48,481955,1,8,14,35,57,1,1,4,2011
"60307",48,481957,25,8,9,25,23,2,1,4,2011
"60308",48,481958,31,8,5,10,54,1,1,4,2011
"60309",48,481959,6,9,16,38,36,2,1,2,2011
"60310",48,481959,6,9,16,38,9,2,2,2,2011
"60311",48,481959,6,9,16,38,86,1,1,4,2011
"60312",48,481959,6,9,16,38,29,1,1,1,2011
"60313",48,481960,9,9,19,32,53,1,1,4,2011
"60314",48,481960,9,9,19,32,47,1,2,1,2011
"60315",48,481961,13,9,6,8,55,1,1,4,2011
"60316",48,481961,13,9,6,8,48,2,1,0,2011
"60317",48,481962,13,9,20,54,22,1,1,3,2011
"60318",48,481962,13,9,20,54,32,1,1,4,2011
"60319",48,481962,13,9,20,54,26,1,2,3,2011
"60320",48,481963,14,9,12,50,65,2,1,0,2011
"60321",48,481964,16,9,17,17,45,2,1,0,2011
"60322",48,481964,16,9,17,17,19,2,2,0,2011
"60323",48,481964,16,9,17,17,19,2,2,3,2011
"60324",48,481964,16,9,17,17,2,2,2,0,2011
"60325",48,481964,16,9,17,17,16,1,2,3,2011
"60326",48,481964,16,9,17,17,0,2,2,0,2011
"60327",48,481964,16,9,17,17,69,1,1,3,2011
"60328",48,481964,16,9,17,17,64,2,2,4,2011
"60329",48,481964,16,9,17,17,47,1,1,0,2011
"60330",48,481965,18,9,22,30,22,1,1,4,2011
"60331",48,481966,18,9,21,17,36,1,1,0,2011
"60332",48,481967,18,9,20,57,25,1,1,2,2011
"60333",48,481967,18,9,20,57,74,1,1,3,2011
"60334",48,481967,18,9,20,57,71,2,2,4,2011
"60335",48,481968,18,9,0,40,26,1,1,4,2011
"60336",48,481969,18,9,2,30,49,1,1,4,2011
"60337",48,481970,21,9,7,0,59,2,1,0,2011
"60338",48,481970,21,9,7,0,75,2,2,4,2011
"60339",48,481970,21,9,7,0,41,1,1,0,2011
"60340",48,481971,24,9,22,43,23,1,1,4,2011
"60341",48,481971,24,9,22,43,21,1,2,1,2011
"60342",48,481971,24,9,22,43,27,1,1,1,2011
"60343",48,481972,25,9,23,7,43,1,1,0,2011
"60344",48,481972,25,9,23,7,28,1,1,4,2011
"60345",48,481973,26,9,10,52,62,1,1,1,2011
"60346",48,481973,26,9,10,52,69,1,1,4,2011
"60347",48,481974,27,9,8,0,76,1,1,4,2011
"60348",48,481974,27,9,8,0,52,1,1,0,2011
"60349",48,481974,27,9,8,0,39,1,2,0,2011
"60350",48,481975,30,9,17,0,37,1,1,1,2011
"60351",48,481975,30,9,17,0,90,1,1,2,2011
"60352",48,481975,30,9,17,0,89,2,2,4,2011
"60353",48,481976,30,9,15,0,80,1,1,4,2011
"60354",48,481976,30,9,15,0,54,2,2,3,2011
"60355",48,481976,30,9,15,0,32,1,1,1,2011
"60356",48,481976,30,9,15,0,77,1,1,0,2011
"60357",48,481977,7,9,7,43,42,2,1,9,2011
"60358",48,481978,21,9,20,31,999,9,1,9,2011
"60359",48,481979,23,9,23,7,47,1,1,0,2011
"60360",48,481980,30,9,2,0,25,1,1,4,2011
"60361",48,481981,17,9,16,43,47,1,1,4,2011
"60362",48,481981,17,9,16,43,39,1,1,3,2011
"60363",48,481981,17,9,16,43,14,1,2,2,2011
"60364",48,481981,17,9,16,43,34,1,1,2,2011
"60365",48,481982,17,9,17,22,43,1,1,4,2011
"60366",48,481982,17,9,17,22,41,2,2,3,2011
"60367",48,481982,17,9,17,22,61,2,2,4,2011
"60368",48,481982,17,9,17,22,46,1,1,3,2011
"60369",48,481982,17,9,17,22,16,1,2,3,2011
"60370",48,481983,21,9,9,56,65,1,1,3,2011
"60371",48,481983,21,9,9,56,30,2,2,4,2011
"60372",48,481983,21,9,9,56,70,2,1,4,2011
"60373",48,481984,22,9,7,28,36,2,1,4,2011
"60374",48,481984,22,9,7,28,9,1,2,3,2011
"60375",48,481984,22,9,7,28,6,1,2,3,2011
"60376",48,481984,22,9,7,28,5,2,2,2,2011
"60377",48,481985,25,9,6,47,50,1,1,4,2011
"60378",48,481986,26,9,14,10,26,1,1,4,2011
"60379",48,481987,28,9,15,28,17,1,1,4,2011
"60380",48,481987,28,9,15,28,17,1,2,2,2011
"60381",48,481987,28,9,15,28,17,1,2,4,2011
"60382",48,481987,28,9,15,28,18,1,2,4,2011
"60383",48,481987,28,9,15,28,16,1,2,2,2011
"60384",48,481988,29,9,1,50,23,1,1,4,2011
"60385",48,481989,29,9,7,48,23,1,1,4,2011
"60386",48,481990,30,9,11,11,54,1,1,0,2011
"60387",48,481990,30,9,11,11,91,2,1,4,2011
"60388",48,481991,1,10,2,9,50,1,1,4,2011
"60389",48,481992,1,10,1,3,29,1,1,0,2011
"60390",48,481993,1,10,2,29,999,9,1,9,2011
"60391",48,481994,1,10,14,10,17,2,1,1,2011
"60392",48,481994,1,10,14,10,18,2,2,4,2011
"60393",48,481995,1,10,11,18,21,2,1,4,2011
"60394",48,481995,1,10,11,18,44,2,1,0,2011
"60395",48,481996,1,10,7,34,23,1,1,4,2011
"60396",48,481997,1,10,21,36,17,1,1,0,2011
"60397",48,481997,1,10,21,36,14,2,2,0,2011
"60398",48,481997,1,10,21,36,15,2,2,0,2011
"60399",48,481997,1,10,21,36,16,2,2,0,2011
"60400",48,481997,1,10,21,36,56,1,1,4,2011
"60401",48,481998,2,10,16,38,60,1,1,4,2011
"60402",48,481999,2,10,2,36,36,1,1,0,2011
"60403",48,482000,2,10,19,57,21,2,1,2,2011
"60404",48,482000,2,10,19,57,23,1,1,4,2011
"60405",48,482001,2,10,3,20,28,1,1,4,2011
"60406",48,482001,2,10,3,20,21,2,2,2,2011
"60407",48,482002,2,10,1,4,22,1,1,4,2011
"60408",48,482003,2,10,7,40,88,1,1,4,2011
"60409",48,482003,2,10,7,40,45,1,1,1,2011
"60410",48,482004,2,10,2,40,27,1,1,4,2011
"60411",48,482004,2,10,2,40,22,1,1,3,2011
"60412",48,482005,2,10,18,45,25,2,1,0,2011
"60413",48,482006,2,10,17,30,88,1,1,4,2011
"60414",48,482007,3,10,18,23,50,1,1,1,2011
"60415",48,482007,3,10,18,23,44,2,2,4,2011
"60416",48,482008,3,10,2,30,999,9,1,9,2011
"60417",48,482009,3,10,7,53,71,1,1,4,2011
"60418",48,482009,3,10,7,53,17,1,1,2,2011
"60419",48,482009,3,10,7,53,15,1,2,0,2011
"60420",48,482010,3,10,22,19,24,1,1,4,2011
"60421",48,482012,4,10,15,45,69,1,1,0,2011
"60422",48,482013,4,10,20,20,21,1,1,4,2011
"60423",48,482014,4,10,20,17,57,2,1,0,2011
"60424",48,482015,5,10,20,49,64,1,1,0,2011
"60425",48,482016,5,10,20,44,23,2,1,0,2011
"60426",48,482016,5,10,20,44,3,2,2,0,2011
"60427",48,482017,5,10,11,10,76,2,1,1,2011
"60428",48,482018,5,10,0,50,23,1,1,4,2011
"60429",48,482018,5,10,0,50,33,1,1,0,2011
"60430",48,482018,5,10,0,50,19,1,1,0,2011
"60431",48,482019,6,10,6,30,42,1,1,0,2011
"60432",48,482021,6,10,2,53,42,2,1,4,2011
"60433",48,482021,6,10,2,53,52,1,2,4,2011
"60434",48,482021,6,10,2,53,40,1,1,0,2011
"60435",48,482022,6,10,21,0,60,1,1,4,2011
"60436",48,482022,6,10,21,0,28,1,1,2,2011
"60437",48,482023,6,10,22,10,58,1,1,4,2011
"60438",48,482024,6,10,20,0,56,1,1,4,2011
"60439",48,482025,6,10,20,48,54,1,1,0,2011
"60440",48,482026,7,10,23,31,51,1,1,4,2011
"60441",48,482027,7,10,2,22,37,1,1,4,2011
"60442",48,482027,7,10,2,22,57,1,1,0,2011
"60443",48,482027,7,10,2,22,33,1,2,0,2011
"60444",48,482028,7,10,5,25,37,1,1,2,2011
"60445",48,482028,7,10,5,25,20,2,2,1,2011
"60446",48,482028,7,10,5,25,23,1,1,1,2011
"60447",48,482028,7,10,5,25,24,1,2,4,2011
"60448",48,482029,8,10,2,54,19,1,1,4,2011
"60449",48,482030,8,10,22,12,44,1,1,4,2011
"60450",48,482031,8,10,13,29,57,1,1,0,2011
"60451",48,482031,8,10,13,29,50,2,1,2,2011
"60452",48,482031,8,10,13,29,73,1,2,4,2011
"60453",48,482032,8,10,16,0,85,2,1,4,2011
"60454",48,482032,8,10,16,0,42,1,1,0,2011
"60455",48,482032,8,10,16,0,9,1,2,0,2011
"60456",48,482032,8,10,16,0,12,2,2,0,2011
"60457",48,482033,8,10,1,19,25,2,1,4,2011
"60458",48,482034,8,10,17,5,65,2,1,4,2011
"60459",48,482034,8,10,17,5,75,1,2,3,2011
"60460",48,482034,8,10,17,5,32,1,1,0,2011
"60461",48,482035,9,10,2,25,44,1,1,4,2011
"60462",48,482036,9,10,2,51,30,1,1,4,2011
"60463",48,482036,9,10,2,51,31,1,2,0,2011
"60464",48,482036,9,10,2,51,18,1,2,3,2011
"60465",48,482036,9,10,2,51,20,1,2,1,2011
"60466",48,482036,9,10,2,51,22,1,2,0,2011
"60467",48,482037,9,10,4,10,17,1,1,3,2011
"60468",48,482037,9,10,4,10,16,1,2,4,2011
"60469",48,482038,9,10,2,56,28,1,1,4,2011
"60470",48,482039,9,10,23,16,29,1,1,4,2011
"60471",48,482040,10,10,13,5,28,1,1,4,2011
"60472",48,482041,10,10,10,30,31,1,1,2,2011
"60473",48,482041,10,10,10,30,70,2,1,4,2011
"60474",48,482041,10,10,10,30,40,1,1,0,2011
"60475",48,482042,10,10,3,2,21,1,1,4,2011
"60476",48,482042,10,10,3,2,21,1,2,4,2011
"60477",48,482042,10,10,3,2,19,1,2,3,2011
"60478",48,482042,10,10,3,2,19,2,2,4,2011
"60479",48,482042,10,10,3,2,18,1,2,4,2011
"60480",48,482043,11,10,5,0,50,1,1,0,2011
"60481",48,482043,11,10,5,0,44,1,1,4,2011
"60482",48,482044,12,10,13,35,24,1,1,0,2011
"60483",48,482044,12,10,13,35,998,1,2,0,2011
"60484",48,482044,12,10,13,35,30,1,1,4,2011
"60485",48,482045,12,10,5,10,25,1,1,3,2011
"60486",48,482045,12,10,5,10,19,2,2,3,2011
"60487",48,482045,12,10,5,10,23,1,2,3,2011
"60488",48,482045,12,10,5,10,20,2,2,4,2011
"60489",48,482045,12,10,5,10,19,2,2,3,2011
"60490",48,482046,12,10,3,20,59,1,1,4,2011
"60491",48,482046,12,10,3,20,52,1,2,0,2011
"60492",48,482047,14,10,21,47,27,1,1,4,2011
"60493",48,482048,15,10,2,45,999,9,1,9,2011
"60494",48,482049,15,10,6,55,61,1,1,4,2011
"60495",48,482050,23,10,7,30,27,2,1,1,2011
"60496",48,482050,23,10,7,30,57,1,1,4,2011
"60497",48,482051,7,5,22,20,999,9,1,9,2011
"60498",48,482051,7,5,22,20,41,1,1,0,2011
"60499",48,482051,7,5,22,20,39,2,2,0,2011
"60500",48,482051,7,5,22,20,16,2,2,0,2011
"60501",48,482051,7,5,22,20,8,1,2,0,2011
"60502",48,482052,8,5,2,10,24,1,1,0,2011
"60503",48,482052,8,5,2,10,19,1,2,0,2011
"60504",48,482052,8,5,2,10,22,1,2,0,2011
"60505",48,482053,20,6,13,9,36,1,1,4,2011
"60506",48,482054,1,7,14,30,23,1,1,2,2011
"60507",48,482054,1,7,14,30,70,2,1,4,2011
"60508",48,482055,2,7,12,7,77,2,1,4,2011
"60509",48,482055,2,7,12,7,50,2,1,2,2011
"60510",48,482056,9,7,22,10,19,2,1,0,2011
"60511",48,482056,9,7,22,10,24,2,2,0,2011
"60512",48,482056,9,7,22,10,19,2,2,0,2011
"60513",48,482056,9,7,22,10,24,1,2,0,2011
"60514",48,482056,9,7,22,10,22,1,2,0,2011
"60515",48,482056,9,7,22,10,26,1,2,4,2011
"60516",48,482056,9,7,22,10,21,1,2,0,2011
"60517",48,482056,9,7,22,10,27,1,2,0,2011
"60518",48,482056,9,7,22,10,77,1,1,0,2011
"60519",48,482057,15,8,2,50,999,9,1,9,2011
"60520",48,482057,15,8,2,50,44,1,1,0,2011
"60521",48,482058,20,8,20,45,63,2,1,4,2011
"60522",48,482059,28,8,3,30,25,1,1,4,2011
"60523",48,482060,8,9,7,19,52,2,1,4,2011
"60524",48,482060,8,9,7,19,60,1,1,4,2011
"60525",48,482061,9,9,15,0,64,1,1,4,2011
"60526",48,482062,10,9,22,0,30,1,1,3,2011
"60527",48,482062,10,9,22,0,17,2,2,3,2011
"60528",48,482062,10,9,22,0,41,1,2,4,2011
"60529",48,482063,12,9,14,12,51,1,1,4,2011
"60530",48,482064,13,9,7,27,18,1,1,0,2011
"60531",48,482064,13,9,7,27,18,1,2,0,2011
"60532",48,482064,13,9,7,27,18,1,2,1,2011
"60533",48,482064,13,9,7,27,18,1,2,4,2011
"60534",48,482064,13,9,7,27,24,2,1,0,2011
"60535",48,482065,24,9,22,10,30,1,1,4,2011
"60536",48,482066,18,9,17,38,51,1,1,4,2011
"60537",48,482067,18,9,3,5,20,1,1,0,2011
"60538",48,482067,18,9,3,5,20,2,2,2,2011
"60539",48,482067,18,9,3,5,20,2,2,2,2011
"60540",48,482068,18,9,22,0,21,1,1,4,2011
"60541",48,482069,21,9,3,27,30,2,1,0,2011
"60542",48,482070,23,9,14,18,54,1,1,4,2011
"60543",48,482070,23,9,14,18,57,1,1,3,2011
"60544",48,482070,23,9,14,18,41,1,1,0,2011
"60545",48,482070,23,9,14,18,43,2,1,0,2011
"60546",48,482070,23,9,14,18,14,2,2,0,2011
"60547",48,482071,24,9,16,14,21,1,1,0,2011
"60548",48,482071,24,9,16,14,21,1,1,2,2011
"60549",48,482071,24,9,16,14,20,2,2,4,2011
"60550",48,482072,24,9,2,35,25,1,1,4,2011
"60551",48,482073,25,9,5,10,28,1,1,4,2011
"60552",48,482073,25,9,5,10,31,2,2,4,2011
"60553",48,482074,26,9,21,33,33,1,1,4,2011
"60554",48,482075,27,9,12,35,27,1,1,2,2011
"60555",48,482075,27,9,12,35,3,1,2,4,2011
"60556",48,482075,27,9,12,35,1,2,2,2,2011
"60557",48,482076,29,9,17,45,31,1,1,3,2011
"60558",48,482076,29,9,17,45,31,2,2,1,2011
"60559",48,482076,29,9,17,45,51,1,1,4,2011
"60560",48,482077,30,9,23,45,30,1,1,1,2011
"60561",48,482077,30,9,23,45,25,1,1,4,2011
"60562",48,482078,1,10,1,50,25,1,1,4,2011
"60563",48,482078,1,10,1,50,26,1,2,2,2011
"60564",48,482078,1,10,1,50,38,1,2,3,2011
"60565",48,482079,3,10,20,45,32,1,1,0,2011
"60566",48,482080,5,10,21,39,37,1,1,4,2011
"60567",48,482080,5,10,21,39,10,2,2,2,2011
"60568",48,482080,5,10,21,39,8,1,2,3,2011
"60569",48,482080,5,10,21,39,44,1,1,4,2011
"60570",48,482080,5,10,21,39,40,2,2,3,2011
"60571",48,482081,7,10,22,10,17,2,1,4,2011
"60572",48,482082,7,10,11,24,77,1,1,0,2011
"60573",48,482082,7,10,11,24,79,2,2,4,2011
"60574",48,482082,7,10,11,24,26,2,1,0,2011
"60575",48,482083,7,10,8,0,66,2,1,4,2011
"60576",48,482083,7,10,8,0,24,1,1,3,2011
"60577",48,482083,7,10,8,0,22,1,2,3,2011
"60578",48,482084,7,10,17,8,73,1,1,0,2011
"60579",48,482084,7,10,17,8,19,1,1,4,2011
"60580",48,482085,7,10,6,20,47,1,1,0,2011
"60581",48,482085,7,10,6,20,53,1,1,4,2011
"60582",48,482086,8,10,21,30,999,9,1,0,2011
"60583",48,482087,8,10,13,48,72,1,1,4,2011
"60584",48,482087,8,10,13,48,68,2,2,2,2011
"60585",48,482088,10,10,6,20,31,2,1,2,2011
"60586",48,482088,10,10,6,20,20,1,1,4,2011
"60587",48,482089,11,10,6,18,37,1,1,0,2011
"60588",48,482089,11,10,6,18,27,1,1,4,2011
"60589",48,482090,12,10,3,30,25,2,1,4,2011
"60590",48,482091,12,10,2,30,35,1,1,0,2011
"60591",48,482092,13,10,21,22,24,1,1,4,2011
"60592",48,482093,14,10,9,55,50,1,1,4,2011
"60593",48,482093,14,10,9,55,45,1,1,2,2011
"60594",48,482094,14,10,5,2,68,1,1,4,2011
"60595",48,482095,15,10,20,57,24,1,1,2,2011
"60596",48,482095,15,10,20,57,2,2,2,4,2011
"60597",48,482095,15,10,20,57,40,1,1,3,2011
"60598",48,482096,15,10,23,20,33,1,1,4,2011
"60599",48,482097,16,10,20,5,43,1,1,3,2011
"60600",48,482097,16,10,20,5,37,2,1,4,2011
"60601",48,482098,16,10,0,11,22,1,1,4,2011
"60602",48,482098,16,10,0,11,34,1,1,0,2011
"60603",48,482099,17,10,20,58,999,9,1,9,2011
"60604",48,482100,17,10,13,29,43,2,1,4,2011
"60605",48,482101,17,10,13,55,56,1,1,0,2011
"60606",48,482101,17,10,13,55,82,2,1,4,2011
"60607",48,482101,17,10,13,55,79,2,2,4,2011
"60608",48,482102,17,10,16,5,61,1,1,4,2011
"60609",48,482103,17,10,15,41,25,1,1,4,2011
"60610",48,482104,17,10,15,23,64,1,1,4,2011
"60611",48,482105,19,10,10,57,50,2,1,4,2011
"60612",48,482106,20,10,10,18,65,1,1,2,2011
"60613",48,482106,20,10,10,18,80,1,1,4,2011
"60614",48,482107,23,10,2,30,999,9,1,9,2011
"60615",48,482107,23,10,2,30,49,1,1,4,2011
"60616",48,482107,23,10,2,30,29,2,1,2,2011
"60617",48,482108,24,10,19,40,38,1,1,0,2011
"60618",48,482108,24,10,19,40,57,2,1,4,2011
"60619",48,482109,26,10,17,27,29,1,1,0,2011
"60620",48,482109,26,10,17,27,27,2,2,0,2011
"60621",48,482109,26,10,17,27,5,1,2,0,2011
"60622",48,482109,26,10,17,27,8,1,2,0,2011
"60623",48,482110,26,10,7,23,35,1,1,0,2011
"60624",48,482110,26,10,7,23,49,1,1,4,2011
"60625",48,482111,16,5,16,45,24,1,1,4,2011
"60626",48,482111,16,5,16,45,31,1,1,0,2011
"60627",48,482112,15,6,2,59,41,1,1,0,2011
"60628",48,482113,20,7,18,50,35,2,1,4,2011
"60629",48,482114,27,7,21,30,43,1,1,0,2011
"60630",48,482115,17,8,1,30,27,1,1,4,2011
"60631",48,482116,23,8,21,28,50,1,1,4,2011
"60632",48,482117,27,8,16,31,34,1,1,1,2011
"60633",48,482117,27,8,16,31,33,1,2,4,2011
"60634",48,482117,27,8,16,31,33,2,2,4,2011
"60635",48,482117,27,8,16,31,40,2,2,4,2011
"60636",48,482118,1,9,21,52,27,1,1,4,2011
"60637",48,482119,13,9,6,16,43,1,1,4,2011
"60638",48,482120,13,9,8,24,28,1,1,0,2011
"60639",48,482121,14,9,1,2,31,1,1,4,2011
"60640",48,482121,14,9,1,2,29,2,2,2,2011
"60641",48,482122,17,9,10,8,34,2,1,0,2011
"60642",48,482122,17,9,10,8,10,1,2,0,2011
"60643",48,482122,17,9,10,8,4,1,2,0,2011
"60644",48,482122,17,9,10,8,10,1,2,0,2011
"60645",48,482123,17,9,12,46,26,1,1,0,2011
"60646",48,482123,17,9,12,46,19,1,2,4,2011
"60647",48,482124,18,9,0,19,37,1,1,4,2011
"60648",48,482125,18,9,22,5,40,1,1,2,2011
"60649",48,482125,18,9,22,5,28,1,2,0,2011
"60650",48,482126,18,9,22,30,20,1,1,3,2011
"60651",48,482126,18,9,22,30,21,1,2,4,2011
"60652",48,482126,18,9,22,30,15,1,2,3,2011
"60653",48,482126,18,9,22,30,18,2,2,0,2011
"60654",48,482126,18,9,22,30,18,2,2,0,2011
"60655",48,482127,19,9,4,30,28,1,1,4,2011
"60656",48,482128,22,9,20,23,14,2,1,0,2011
"60657",48,482128,22,9,20,23,10,1,2,0,2011
"60658",48,482129,23,9,9,33,68,1,1,0,2011
"60659",48,482129,23,9,9,33,66,2,2,0,2011
"60660",48,482129,23,9,9,33,59,1,1,4,2011
"60661",48,482129,23,9,9,33,60,2,2,3,2011
"60662",48,482130,24,9,9,0,27,1,1,4,2011
"60663",48,482130,24,9,9,0,21,2,2,3,2011
"60664",48,482130,24,9,9,0,24,2,2,3,2011
"60665",48,482130,24,9,9,0,23,2,2,3,2011
"60666",48,482130,24,9,9,0,73,2,1,2,2011
"60667",48,482130,24,9,9,0,56,1,1,0,2011
"60668",48,482130,24,9,9,0,52,2,2,0,2011
"60669",48,482131,25,9,8,15,43,2,1,2,2011
"60670",48,482131,25,9,8,15,18,2,2,2,2011
"60671",48,482131,25,9,8,15,3,2,2,4,2011
"60672",48,482132,25,9,4,27,32,1,1,4,2011
"60673",48,482133,25,9,8,31,21,1,1,4,2011
"60674",48,482134,26,9,23,56,83,1,1,4,2011
"60675",48,482135,27,9,6,45,41,2,1,1,2011
"60676",48,482136,1,10,22,30,27,1,1,0,2011
"60677",48,482137,2,10,17,59,32,2,1,0,2011
"60678",48,482137,2,10,17,59,15,2,2,3,2011
"60679",48,482137,2,10,17,59,15,2,2,4,2011
"60680",48,482137,2,10,17,59,16,2,2,2,2011
"60681",48,482138,2,10,3,19,40,1,1,4,2011
"60682",48,482138,2,10,3,19,26,1,1,0,2011
"60683",48,482138,2,10,3,19,31,2,1,0,2011
"60684",48,482139,5,10,18,37,31,1,1,4,2011
"60685",48,482140,6,10,18,55,28,2,1,0,2011
"60686",48,482140,6,10,18,55,30,1,1,3,2011
"60687",48,482140,6,10,18,55,28,2,2,4,2011
"60688",48,482140,6,10,18,55,19,1,2,3,2011
"60689",48,482141,7,10,23,15,31,1,1,4,2011
"60690",48,482141,7,10,23,15,29,1,2,4,2011
"60691",48,482142,9,10,16,45,39,2,1,3,2011
"60692",48,482142,9,10,16,45,11,1,2,3,2011
"60693",48,482142,9,10,16,45,7,1,2,4,2011
"60694",48,482142,9,10,16,45,4,1,2,4,2011
"60695",48,482142,9,10,16,45,18,1,2,3,2011
"60696",48,482142,9,10,16,45,15,1,2,3,2011
"60697",48,482142,9,10,16,45,31,1,1,2,2011
"60698",48,482142,9,10,16,45,6,1,2,2,2011
"60699",48,482142,9,10,16,45,2,2,2,2,2011
"60700",48,482143,9,10,0,10,30,1,1,2,2011
"60701",48,482143,9,10,0,10,27,2,2,4,2011
"60702",48,482143,9,10,0,10,24,1,2,2,2011
"60703",48,482143,9,10,0,10,11,2,2,2,2011
"60704",48,482143,9,10,0,10,6,1,2,2,2011
"60705",48,482144,10,10,22,25,51,1,1,4,2011
"60706",48,482145,10,10,14,27,55,1,1,4,2011
"60707",48,482146,11,10,14,51,35,1,1,4,2011
"60708",48,482147,13,10,17,49,42,1,1,0,2011
"60709",48,482147,13,10,17,49,18,2,1,3,2011
